time_rel,velocity
507.0,72.00814056396484
507.0,74.9945068359375
507.0,37.98086166381836
507.0,55.96722412109375
507.0,64.95358276367188
507.0,41.93994522094727
507.0,12.926305770874023
507.0,7.912666320800781
507.0,7.899028778076172
507.0,35.8853874206543
507.0,66.87174987792969
507.0,70.85810852050781
507.0,119.84447479248048
507.0,108.8308334350586
507.0,44.81719207763672
507.0,44.80355453491211
507.0,111.7899169921875
507.0,139.77627563476562
507.0,132.76263427734375
507.0,164.74899291992188
507.0,122.73535919189452
507.0,133.72171020507812
507.0,150.7080841064453
507.0,65.69444274902344
507.0,74.68080139160156
507.0,66.66716003417969
507.0,44.65352630615234
507.0,66.63988494873047
507.0,56.626243591308594
507.0,64.61260986328125
507.0,43.598968505859375
507.0,42.5853271484375
507.0,49.57168960571289
507.0,38.55805206298828
507.0,84.5444107055664
507.0,105.53076934814452
507.0,99.5171356201172
507.0,74.50349426269531
507.0,74.48985290527344
507.0,90.47621154785156
507.0,36.46257781982422
507.0,61.44893646240234
507.0,92.435302734375
507.0,30.42165946960449
507.0,63.40802001953125
507.0,67.39437866210938
507.0,25.3807430267334
507.0,75.36710357666016
507.0,54.35346221923828
507.0,62.33982849121094
507.0,89.32618713378906
507.0,54.31254577636719
507.0,67.29890441894531
507.0,49.28527069091797
507.0,47.271629333496094
507.0,22.257991790771484
507.0,8.244352340698242
507.0,42.230712890625
507.0,13.217073440551758
507.0,23.20343399047852
507.0,4.189796447753906
507.0,-13.823844909667969
507.0,-28.837482452392575
507.0,-49.85111999511719
507.0,4.1352386474609375
507.0,-42.87840270996094
507.0,-43.89203643798828
507.0,68.09432220458984
507.0,11.080682754516602
507.0,-68.93295288085938
507.0,9.05340576171875
507.0,29.039766311645508
507.0,-2.9738731384277344
507.0,24.012487411499023
507.0,34.99884796142578
507.0,62.98521041870117
507.0,83.97157287597656
507.0,64.95793151855469
507.0,47.94429016113281
507.0,49.9306526184082
507.0,70.9170150756836
507.0,66.90337371826172
507.0,40.88973617553711
507.0,27.876096725463867
507.0,13.862457275390623
507.0,15.848819732666016
507.0,31.835180282592773
507.0,18.82154083251953
507.0,6.807901382446289
507.0,13.794261932373049
507.0,23.78062438964844
507.0,13.766984939575195
507.0,6.753345489501953
507.0,38.739707946777344
507.0,45.72606658935547
507.0,63.7124252319336
507.0,63.69879150390625
507.0,62.685150146484375
507.0,61.6715087890625
507.0,31.65787124633789
507.0,63.64423370361328
507.0,33.630592346191406
507.0,13.616954803466797
507.0,40.60331726074219
507.0,0.5896759033203125
507.0,-5.423961639404297
507.0,-20.43760299682617
507.0,9.54875946044922
507.0,64.53512573242188
507.0,15.521480560302734
507.0,5.507841110229492
507.0,18.49420166015625
507.0,-20.51943588256836
507.0,25.4669246673584
507.0,86.45328521728516
507.0,48.43964385986328
507.0,51.42601013183594
507.0,82.41236877441406
507.0,80.39872741699219
507.0,63.38508987426758
507.0,38.37145233154297
507.0,42.35781097412109
507.0,20.344173431396484
507.0,10.330533981323242
507.0,50.31689453125
507.0,18.30325698852539
507.0,5.289617538452148
507.0,55.275978088378906
507.0,25.262338638305664
507.0,25.248699188232425
507.0,71.23506164550781
507.0,43.22142028808594
507.0,59.20778274536133
507.0,118.19414520263672
507.0,116.18050384521484
507.0,87.1668701171875
507.0,110.15322875976562
507.0,125.13958740234376
507.0,87.12594604492188
507.0,84.1123046875
507.0,121.09867095947266
507.0,108.08502960205078
507.0,62.07139205932617
507.0,85.05775451660156
507.0,94.04411315917967
507.0,86.03047180175781
507.0,82.01683044433594
507.0,65.0031967163086
507.0,106.98955535888672
507.0,83.97592163085938
507.0,59.9622802734375
507.0,116.94863891601562
507.0,111.93499755859376
507.0,93.92135620117188
507.0,151.90771484375
507.0,175.89407348632812
507.0,125.88044738769533
507.0,115.86680603027344
507.0,86.85316467285156
507.0,52.83952713012695
507.0,81.82588958740234
507.0,62.81224822998047
507.0,57.79861068725586
507.0,78.78497314453125
507.0,38.771331787109375
507.0,15.757692337036133
507.0,23.74405288696289
507.0,2.730415344238281
507.0,-6.283226013183594
507.0,13.703136444091797
507.0,12.689496994018556
507.0,38.67585754394531
507.0,30.662220001220703
507.0,-28.35142135620117
507.0,2.6349411010742188
507.0,22.621301651000977
507.0,3.6076622009277344
507.0,37.594024658203125
507.0,40.58038330078125
507.0,19.56674575805664
507.0,61.55310821533203
507.0,59.53946685791016
507.0,0.5258274078369141
507.0,-0.4878120422363281
507.0,-7.5014495849609375
507.0,0.4849109649658203
507.0,35.47127151489258
507.0,61.45763397216797
507.0,56.443992614746094
507.0,12.430355072021484
507.0,22.41671562194824
507.0,3.403076171875
507.0,-22.61056137084961
507.0,27.37579727172852
507.0,43.36215972900391
507.0,31.348520278930664
507.0,83.33488464355469
507.0,102.3212432861328
507.0,66.30760192871094
507.0,67.29396057128906
507.0,1.280324935913086
507.0,29.266685485839844
507.0,114.25304412841795
507.0,45.23940658569336
507.0,58.22576904296875
507.0,91.21212768554688
507.0,48.198490142822266
507.0,49.184852600097656
507.0,61.17121124267578
507.0,57.15757369995117
507.0,78.14393615722656
507.0,97.13029479980467
507.0,63.11665344238281
507.0,91.10301208496094
507.0,121.0893783569336
507.0,87.07573699951172
507.0,77.06210327148438
507.0,67.0484619140625
507.0,76.03482055664062
507.0,68.02117919921875
507.0,42.007545471191406
507.0,81.99390411376953
507.0,100.98026275634766
507.0,63.96662521362305
507.0,44.95298767089844
507.0,44.93934631347656
507.0,58.92570877075195
507.0,53.912071228027344
507.0,56.89842987060547
507.0,103.8847885131836
507.0,67.87115478515625
507.0,59.857513427734375
507.0,96.8438720703125
507.0,55.83023452758789
507.0,100.81659698486328
507.0,110.8029556274414
507.0,118.78931427001952
507.0,171.77566528320312
507.0,110.76203918457033
507.0,135.74839782714844
507.0,161.73477172851562
507.0,105.72112274169922
507.0,105.70748138427734
507.0,128.69384765625
507.0,138.68020629882812
507.0,118.66656494140624
507.0,166.65292358398438
507.0,194.6392822265625
507.0,124.62564849853516
507.0,114.61200714111328
507.0,119.59837341308594
507.0,139.58473205566406
507.0,176.57110595703125
507.0,125.55745697021484
507.0,154.5438232421875
507.0,205.5301818847656
507.0,133.51654052734375
507.0,105.50289916992188
507.0,96.4892578125
507.0,56.475616455078125
507.0,64.46197509765625
507.0,89.4483413696289
507.0,66.43470764160156
507.0,63.42106246948242
507.0,41.40742492675781
507.0,0.3937854766845703
507.0,12.380146026611328
507.0,-19.63349151611328
507.0,25.352867126464844
507.0,42.33922958374024
507.0,21.32558822631836
507.0,96.31195068359376
507.0,44.29830932617188
507.0,37.28467178344727
507.0,92.27103424072266
507.0,33.25739288330078
507.0,80.24375915527344
507.0,147.23011779785156
507.0,96.21647644042967
507.0,72.20283508300781
507.0,96.18920135498048
507.0,92.1755599975586
507.0,67.16191864013672
507.0,73.14828491210938
507.0,87.1346435546875
507.0,105.12100219726562
507.0,109.10736083984376
507.0,63.093727111816406
507.0,86.08008575439453
507.0,157.06643676757812
507.0,143.0528106689453
507.0,134.03916931152344
507.0,169.02554321289062
507.0,149.01190185546875
507.0,141.99826049804688
507.0,166.984619140625
507.0,153.97097778320312
507.0,154.95733642578125
507.0,161.94369506835938
507.0,190.9300537109375
507.0,163.91641235351562
507.0,107.90277862548828
507.0,100.8891372680664
507.0,62.8754997253418
507.0,84.86186218261719
507.0,102.84822082519533
507.0,72.83457946777344
507.0,105.8209457397461
507.0,123.80730438232422
507.0,101.79366302490234
507.0,73.780029296875
507.0,23.766387939453125
507.0,25.752748489379883
507.0,75.73910522460938
507.0,54.72547149658203
507.0,74.71183013916016
507.0,86.69819641113281
507.0,33.68455123901367
507.0,27.670913696289062
507.0,-9.342723846435549
507.0,3.643634796142578
507.0,25.62999725341797
507.0,29.616357803344727
507.0,64.60272216796875
507.0,31.58907890319824
507.0,37.575439453125
507.0,59.56180191040039
507.0,58.54816436767578
507.0,57.53452301025391
507.0,61.52088165283203
507.0,94.50724792480467
507.0,61.49360656738281
507.0,77.47996520996094
507.0,154.46632385253906
507.0,142.45269775390625
507.0,130.43905639648438
507.0,126.42540740966795
507.0,102.41177368164062
507.0,128.39813232421875
507.0,139.38449096679688
507.0,109.37085723876952
507.0,127.35721588134766
507.0,106.34357452392578
507.0,92.32994079589844
507.0,143.31629943847656
507.0,81.30265808105469
507.0,82.28901672363281
507.0,119.27538299560548
507.0,70.2617416381836
507.0,122.24810028076172
507.0,142.23446655273438
507.0,128.2208251953125
507.0,148.20718383789062
507.0,137.19354248046875
507.0,116.1799087524414
507.0,110.16626739501952
507.0,147.15261840820312
507.0,120.13899230957033
507.0,84.12535095214844
507.0,83.11170959472656
507.0,60.09807205200195
507.0,94.08443450927734
507.0,83.07079315185547
507.0,41.05715560913086
507.0,52.04351806640625
507.0,51.029876708984375
507.0,67.0162353515625
507.0,29.00259780883789
507.0,38.98896026611328
507.0,112.9753189086914
507.0,86.96168518066406
507.0,100.9480438232422
507.0,133.9344024658203
507.0,96.92076110839844
507.0,80.90711975097656
507.0,120.89348602294922
507.0,111.87984466552734
507.0,72.8662109375
507.0,113.85256958007812
507.0,108.83892822265624
507.0,112.8252944946289
507.0,91.81165313720705
507.0,50.79801177978516
507.0,98.78437042236328
507.0,38.77073287963867
507.0,27.757095336914062
507.0,77.74345397949219
507.0,47.72981643676758
507.0,77.71617889404297
507.0,84.7025375366211
507.0,58.68889999389648
507.0,62.67526245117188
507.0,55.66162109375
507.0,80.64797973632812
507.0,128.63433837890625
507.0,120.6207046508789
507.0,134.6070556640625
507.0,140.5934295654297
507.0,78.57978820800781
507.0,90.56614685058594
507.0,67.55250549316406
507.0,48.53887176513672
507.0,85.52523040771484
507.0,51.51159286499024
507.0,48.497955322265625
507.0,56.48431396484375
507.0,32.47067642211914
507.0,14.457035064697266
507.0,4.443395614624023
507.0,-7.570243835449219
507.0,-11.583881378173828
507.0,10.40247917175293
507.0,-11.611160278320312
507.0,8.375200271606445
507.0,33.3615608215332
507.0,6.347923278808594
507.0,32.334285736083984
507.0,32.32064437866211
507.0,23.3070068359375
507.0,45.293365478515625
507.0,12.279727935791016
507.0,11.266088485717772
507.0,56.25244903564453
507.0,21.23881149291992
507.0,1.2251720428466797
507.0,32.21153259277344
507.0,23.197893142700195
507.0,34.18425369262695
507.0,1.170614242553711
507.0,-21.84302520751953
507.0,46.14333724975586
507.0,23.129697799682617
507.0,23.11605834960937
507.0,48.1024169921875
507.0,21.08877944946289
507.0,40.07514190673828
507.0,35.061500549316406
507.0,54.0478630065918
507.0,52.03422546386719
507.0,15.020586013793944
507.0,16.006946563720703
507.0,18.99330711364746
507.0,43.97966766357422
507.0,-10.03396987915039
507.0,-25.047611236572266
507.0,55.938751220703125
507.0,54.92510986328125
507.0,50.91147232055664
507.0,41.89783477783203
507.0,36.88419342041016
507.0,88.87055969238281
507.0,90.85691833496094
507.0,63.84327697753906
507.0,82.82963562011719
507.0,114.81600189208984
507.0,88.80236053466797
507.0,94.7887191772461
507.0,144.77508544921875
507.0,91.76144409179688
507.0,74.747802734375
507.0,96.73416137695312
507.0,62.72052764892578
507.0,77.7068862915039
507.0,83.69325256347656
507.0,35.67960739135742
507.0,23.66596984863281
507.0,41.65232849121094
507.0,55.63869094848633
507.0,55.62505340576172
507.0,43.61141204833984
507.0,60.597774505615234
507.0,72.58413696289062
507.0,62.57049560546875
507.0,69.55685424804688
507.0,56.543216705322266
507.0,60.529579162597656
507.0,70.51593780517578
507.0,52.50230026245117
507.0,32.48866271972656
507.0,-11.524978637695312
507.0,-19.53861618041992
507.0,-16.552257537841797
507.0,-43.565895080566406
507.0,-42.57953643798828
507.0,-61.593170166015625
507.0,-72.6068115234375
507.0,-80.62045288085938
507.0,-107.63408660888672
507.0,-89.6477279663086
507.0,-59.66136932373047
507.0,-21.67500686645508
507.0,26.31135368347168
507.0,4.2977142333984375
507.0,16.284074783325195
507.0,35.27043533325195
507.0,20.256797790527344
507.0,52.24315643310547
507.0,13.22951889038086
507.0,29.215879440307617
507.0,51.202239990234375
507.0,0.1886005401611328
507.0,38.17496109008789
507.0,4.161323547363281
507.0,-28.852313995361328
507.0,-33.86595153808594
507.0,-62.87959289550781
507.0,-28.893234252929688
507.0,-75.90687561035156
507.0,-67.9205093383789
507.0,-40.93415069580078
507.0,-85.94779205322266
507.0,-23.961429595947266
507.0,-29.975067138671875
507.0,-39.98870849609375
507.0,2.9976539611816406
507.0,-28.01598358154297
507.0,-7.029624938964844
507.0,-1.0432624816894531
507.0,-18.056903839111328
507.0,-24.070541381835938
507.0,-33.08418273925781
507.0,-33.09781646728516
507.0,-65.11145782470703
507.0,-67.1250991821289
507.0,-61.13873291015625
507.0,-81.15237426757812
507.0,-46.166015625
507.0,-39.17965698242188
507.0,-104.19329071044922
507.0,-74.2069320678711
507.0,-56.22057342529297
507.0,-93.23420715332033
507.0,-46.24784851074219
507.0,-53.26148986816406
507.0,-41.275123596191406
507.0,20.71123313903809
507.0,-13.302406311035156
507.0,1.6839561462402344
507.0,-2.3296852111816406
507.0,-48.34332275390625
507.0,-5.356960296630859
507.0,4.629398345947266
507.0,21.615760803222656
507.0,36.60211944580078
507.0,20.58848190307617
507.0,44.57484436035156
507.0,10.561203002929688
507.0,8.547565460205078
507.0,45.53392791748047
507.0,31.520286560058597
507.0,57.50664520263672
507.0,68.49301147460938
507.0,40.4793701171875
507.0,17.465730667114258
507.0,0.4520912170410156
507.0,6.438451766967773
507.0,37.42481231689453
507.0,35.41117477416992
507.0,-3.602466583251953
507.0,27.38389587402344
507.0,-1.629741668701172
507.0,-42.64337921142578
507.0,13.342979431152344
507.0,-29.67066192626953
507.0,-39.684303283691406
507.0,-0.69793701171875
507.0,-1.711578369140625
507.0,13.274782180786133
507.0,-21.73885726928711
507.0,-2.7524948120117188
507.0,24.23386573791504
507.0,-3.779773712158203
507.0,9.206586837768556
507.0,15.192949295043944
507.0,-1.8206901550292969
507.0,-26.834327697753903
507.0,-31.84796905517578
507.0,-7.861606597900391
507.0,-51.875244140625
507.0,-79.88888549804688
507.0,-25.902523040771484
507.0,-48.916160583496094
507.0,-78.92980194091797
507.0,-62.94344329833984
507.0,-55.95708465576172
507.0,-53.97071838378906
507.0,-69.98435974121094
507.0,-68.99800109863281
507.0,-44.01163482666016
507.0,-6.025276184082031
507.0,3.961084365844727
507.0,19.947444915771484
507.0,32.933807373046875
507.0,14.920167922973633
507.0,24.90652847290039
507.0,27.89288902282715
507.0,59.87924957275391
507.0,51.86560821533203
507.0,-5.148029327392578
507.0,11.838333129882812
507.0,32.82469177246094
507.0,10.811054229736328
507.0,0.7974147796630859
507.0,35.783775329589844
507.0,-10.229862213134766
507.0,-10.24350357055664
507.0,63.74285888671875
507.0,-52.270782470703125
507.0,-80.28441619873047
507.0,35.701942443847656
507.0,-13.31169891357422
507.0,-11.325336456298828
507.0,57.66102600097656
507.0,14.647384643554688
507.0,10.633747100830078
507.0,1.620107650756836
507.0,-24.393531799316406
507.0,23.59282875061035
507.0,22.57918930053711
507.0,18.5655517578125
507.0,30.551912307739254
507.0,-9.461727142333984
507.0,12.524633407592772
507.0,5.510993957519531
507.0,-40.50264739990234
507.0,-2.516284942626953
507.0,-18.52992248535156
507.0,4.456438064575195
507.0,50.44279861450195
507.0,14.429161071777344
507.0,25.4155216217041
507.0,-18.59811782836914
507.0,-20.61175537109375
507.0,38.374603271484375
507.0,2.3609657287597656
507.0,20.34732437133789
507.0,34.33368682861328
507.0,45.320045471191406
507.0,60.3064079284668
507.0,21.292770385742188
507.0,69.27912902832031
507.0,21.265491485595703
507.0,-38.748146057128906
507.0,65.23821258544922
507.0,38.22457504272461
507.0,25.210935592651367
507.0,85.19729614257812
507.0,58.18365478515625
507.0,59.17001724243164
507.0,65.15637969970703
507.0,36.14273834228516
507.0,12.129100799560549
507.0,50.11546325683594
507.0,56.10182189941406
507.0,35.08818435668945
507.0,69.07453918457031
507.0,100.06090545654295
507.0,74.04727172851562
507.0,16.033626556396484
507.0,20.019989013671875
507.0,-9.99365234375
507.0,9.99271011352539
507.0,45.97907257080078
507.0,10.965431213378906
507.0,62.95178985595703
507.0,32.93815231323242
507.0,6.9245147705078125
507.0,21.91087532043457
507.0,-3.102764129638672
507.0,90.88359832763672
507.0,104.86995697021484
507.0,76.8563232421875
507.0,89.84268188476562
507.0,79.82904052734375
507.0,113.81539916992188
507.0,91.8017578125
507.0,143.78811645507812
507.0,149.77447509765625
507.0,55.76084518432617
507.0,139.74720764160156
507.0,125.73356628417967
507.0,53.71992874145508
507.0,49.70629119873047
507.0,12.692649841308594
507.0,59.67900848388672
507.0,49.66537094116211
507.0,23.6517333984375
507.0,40.638092041015625
507.0,24.624454498291016
507.0,23.610816955566406
507.0,46.59717559814453
507.0,81.58354187011719
507.0,54.56990051269531
507.0,54.55625915527344
507.0,105.54261779785156
507.0,108.52898406982422
507.0,91.51534271240234
507.0,85.50170135498047
507.0,92.48806762695312
507.0,88.47442626953125
507.0,92.46078491210938
507.0,64.4471435546875
